Nombre completo,Lugar de nacimiento (país),Nacionalidad,Posición principal,Posición específica,Posición secundaria,Club actual,Proveedor,Fin de contrato,Valor de mercado actual (numérico),Fecha de fichaje,comprado_por,Pie bueno,understat_matches,understat_minutes,understat_goals,understat_xg,understat_assists,understat_xa,understat_shots,understat_key_passes,understat_yellow_cards,understat_red_cards,overallrating,potential,crossing,finishing,headingaccuracy,shortpassing,volleys,dribbling,curve,fk_accuracy,longpassing,ballcontrol,acceleration,sprintspeed,agility,reactions,balance,shotpower,jumping,stamina,strength,longshots,aggression,interceptions,positioning,vision,penalties,composure,defensiveawareness,standingtackle,slidingtackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes
Josep María Chavarría Pérez,28.0,113,1,7.0,,76,,30/06/2027,3500000.0,31/08/2022,-0.6189755424125657,2.0,-0.08915289777308087,-0.4208210795533506,-0.32953877888765837,-0.41109526720841677,-0.27445614977136057,-0.3283073904631766,-0.4137937095646686,-0.12364749966692265,-0.05926372965996339,2.273875306699427,-0.07339321809509147,-0.6637892369639175,0.7854863143528278,-0.10655554395608147,0.03939611558868782,0.3314583826788231,-0.6597382432234635,0.39998680192739766,0.6333056889445482,-0.44894825917722864,0.1555244490733816,0.2727473373779909,1.0335574033061914,1.0791891474218733,0.5281898501666156,-0.24563541924539584,0.40322576386326386,-0.5303711150936786,0.5838851577457247,1.1821101258376867,0.33131556475346013,-0.35682978022877604,-0.005975678276034701,0.6198644558651832,-0.3733665171265614,0.4863212321559398,-0.30197968688830534,-0.25262435927647897,0.6195143169447271,0.5687054357692136,0.5283339131510202,-0.41835605098954226,-0.3726291895544919,-0.12013003279304064,-0.3733665171265614,-0.18440738964092906
Unai López Cabrera,28.0,113,0,9.0,10.0,76,,30/06/2026,2800000.0,01/07/2022,-0.37116875303060515,1.0,1.1752727634083167,0.6990862200695623,-0.32953877888765837,-0.42990633117394017,0.18741867465049825,0.44393086409790683,0.5622638325112068,0.9797615354466896,1.7827497452813494,-0.3596700104893391,0.2728012068817497,-0.4631436107657319,0.8838557265496987,0.9432977421088051,-0.36260506388771907,0.8027389885351289,0.32549468739976467,0.5457829243251173,0.9295012905337294,1.6426854492519023,0.8843796551943754,0.6041446314164824,0.2467178981669826,0.08210643754899873,1.2012146337632206,0.40690979339999717,1.5193095796970189,0.8061439685976018,-0.6393379380902917,0.6816542570345117,-0.44294702425285915,0.8417819324531532,0.8301733342288298,0.7936517318170682,-0.22599533904524025,0.9142869597650075,0.1663026767346227,0.6887265729868239,0.751999890180255,0.5687054357692136,0.40004216864532244,-0.41835605098954226,-0.22246160170207635,-0.2736007197021602,-0.22599533904524025,-0.13718479259411917
Jorge de Frutos Sebastián,28.0,113,2,2.0,3.0,76,,30/06/2028,4000000.0,17/08/2023,-0.061410266303154486,1.0,1.2725362758068857,-0.042108466154297905,-0.04469907386728168,0.542869346138988,-0.7363309741932195,-0.21087813916330087,0.4228270407860818,0.1215545081361023,-0.7960691196364885,-0.3596700104893391,0.6189956318585909,-0.06185235836936096,0.9822251387465696,1.0802351272477035,-0.16160447414951562,0.46610998435205336,0.8673727992425402,0.7401777541887437,1.0282331577301231,0.43999606690515203,0.4868222700374697,0.5489117490767338,1.1646973208293927,1.0127169667636817,0.9993071986842391,0.40690979339999717,1.0597456555301785,1.1206181059367266,-0.16886751661490076,0.8067682242353054,-1.045151260146663,0.7034805809898538,-0.2846920157776562,-0.6400932947859824,-0.1768716130181332,0.9142869597650075,0.4004438585460868,0.6887265729868239,-0.48453212668467194,-0.7905331774459238,-1.0539309357525855,-0.22532803607588084,-0.47274091478943564,-0.2736007197021602,-0.1768716130181332,-0.18440738964092906
Álvaro García Rivera,28.0,113,2,3.0,2.0,76,7.0,30/06/2028,2500000.0,23/08/2018,,0.0,0.8834822262126095,1.081044941583464,1.0946597462142251,1.3936717156598986,-0.27445614977136057,0.9478896596070646,1.1664899299867488,1.5314660530034958,1.0459443553048242,2.273875306699427,0.965190056835432,0.33943889402701,1.2281486692387469,0.9889435371551046,-0.4631053587568208,0.6680873868618987,0.8181111527113788,0.7887764616546502,1.0775990913283202,0.12625101064078237,0.8181200910015578,0.659377513756231,1.4269771558757955,1.34507787005464,1.4031220688422021,0.6679278784581544,1.8475695255304763,0.41305129692369585,-1.4861846967459953,0.49398330623332093,-3.1958806740531056,0.5190787790387877,-1.6225304357854393,0.35918354193735585,-0.3733665171265614,0.9856145810331854,0.22483797218748872,0.7743039304653061,0.00124830851226366,-0.4931997308051125,-0.9256391912468878,-0.32184204353271156,-0.47274091478943564,-0.3759145109749066,-0.3733665171265614,-0.18440738964092906
Isaac Palazón Camacho,28.0,113,2,8.0,3.0,76,7.0,30/06/2028,4000000.0,23/01/2020,,2.0,1.3697997882054547,1.4240503657191774,0.5249803361734717,1.1664858691454776,-0.27445614977136057,0.24318577371799377,2.4214210555128743,1.286264045200471,1.4143470502930868,-0.3596700104893391,1.1382872693238526,0.5400845202251955,1.2281486692387469,1.034589332201404,-1.1666074228405328,0.870064789371744,0.9658960923048631,0.8859738765864634,1.0282331577301231,1.4858129211197175,1.0168987835800107,0.8250761607754767,1.361407197114195,1.0791891474218733,1.3358195904825416,0.6679278784581544,1.0597456555301785,0.9633810372671643,-0.6393379380902917,0.49398330623332093,-0.35691784769660145,1.256685986843052,-0.4519218182786291,-0.6400932947859824,-0.22599533904524025,1.2709250661058973,1.571149767603407,0.8598812879437882,-0.7053414154105517,-0.6631045574570047,-0.7118196170707248,-0.32184204353271156,-0.47274091478943564,-0.3759145109749066,-0.22599533904524025,-0.13718479259411917
randy-nteka,32.0,40,0,10.0,1.0,76,7.0,30/06/2028,1500000.0,28/07/2021,-0.48732818555339913,2.0,-0.672733972164495,-1.0711247385614382,-0.32953877888765837,-0.00715926501622036,-0.27445614977136057,-0.24676442597328635,-0.22787798726450187,-0.3688495074699476,-0.05926372965996339,-0.3596700104893391,-0.24649043058351205,-0.8644348631621029,-0.05065368932057525,0.9432977421088051,0.692648032237849,0.062155179332362684,0.7688495061802174,0.3027893869955845,0.04091448576618563,0.17854185335151065,0.1555244490733816,0.3279802197177395,0.4434277744517848,0.215050798865382,0.7300972852455971,-0.506653504303553,0.8627896880301041,0.6489068999280394,1.5248260006965064,0.6816542570345117,1.6217532130973258,0.6573801305020872,0.7744300667285055,0.31573672294938465,-0.32424279109945436,0.27233836835140596,1.278473290339077,-0.16704700179799686,-0.6170176999201998,-0.06843766417538202,0.015166935128229158,-0.6113840659032037,-0.5728526400243794,-0.17128692842941382,-0.32424279109945436,-0.13718479259411917
Sergio Camello Pérez,28.0,113,2,1.0,,76,,30/06/2027,3500000.0,17/08/2023,0.09346897706057085,1.0,0.7862187138140405,0.16023227300462453,0.240140631153095,0.6450131458906125,-0.27445614977136057,-0.05530186997487321,0.6552216936612902,0.305456013988371,-0.05926372965996339,-0.3596700104893391,-0.07339321809509147,0.5400845202251955,-0.09983839541901071,0.9889435371551046,0.692648032237849,0.39878418351543826,1.064419385367186,0.594381631791024,0.682671622542745,0.5445777523266085,0.08926488488056396,0.49367886673698524,0.5089977332133855,0.3479951601817653,0.5281898501666156,0.40690979339999717,0.4688777530299553,0.7275254342628207,0.4897910734506465,0.36886933903252717,-0.5289762008091169,0.9339828334286863,-0.7306381557802506,-1.291795579605551,-0.32424279109945436,0.8429593384968296,0.6931203358104168,0.6031492155083419,-0.9703125618816075,-1.1728190374126812,-1.310514424763981,-0.22532803607588084,-0.47274091478943564,-0.222443824065787,-0.32424279109945436,-0.3260751807813587
Óscar Valentín Martín Luengo,28.0,113,0,9.0,11.0,76,,30/06/2027,3500000.0,01/07/2019,,1.0,1.0780092510097476,1.2877138248955184,-0.32953877888765837,0.04948562274273804,-0.7363309741932195,-0.4605725583434063,-0.22787798726450187,-0.2462485035684351,0.6775416603165617,2.273875306699427,0.6189956318585909,-0.06185235836936096,-0.1490231015174462,-0.7912424696505728,0.24039670532689125,0.6007615860252836,-0.6597382432234635,0.011197142200145024,-0.057817381430208134,-0.34436657375577207,0.6856009626159226,0.38321310205748804,-0.21227181316422247,-0.18378228508376784,-0.1448349334299895,0.5374188359290758,0.2719217855298809,0.4916698312584771,-0.07477343231982259,0.9318821914360992,0.24528638819720247,0.4729783285510212,1.053146404230127,0.9674390077689531,-0.3733665171265614,0.4149936108877619,-0.6531914596055014,0.17526242811593146,0.9286473211609589,0.9509912957359711,1.0415008911738113,-0.32184204353271156,-0.47274091478943564,-0.222443824065787,-0.3733665171265614,-0.4677429719217884
Adrián Embarba Blazquez,28.0,113,2,2.0,3.0,76,,30/06/2025,1500000.0,26/07/2024,-0.5647678072352618,1.0,1.2725362758068857,1.068060509124068,0.240140631153095,0.689076460364742,0.18741867465049825,1.3140043895803135,2.0495896109125407,2.328372578363327,0.6775416603165617,-0.3596700104893391,0.2728012068817497,-0.4631436107657319,0.8838557265496987,0.8520061520162063,-0.16160447414951562,0.39878418351543826,0.7195878596490559,0.6429803392569305,0.9788672241319264,1.5381037638304458,0.2880435774590168,0.49367886673698524,0.7712775682597884,0.6138838828145319,0.8647022419649181,0.14589170834183995,0.6001817313633383,1.1992366402715078,-0.16886751661490076,0.36886933903252717,-0.6150053773653745,1.0261837344042193,0.6072002642275326,-0.8138805707378673,-0.1768716130181332,0.6289764746922957,1.278473290339077,0.4319945005513777,-0.8378269886460796,-0.36577111081619335,-0.4552361280593293,-0.22532803607588084,-0.5728526400243794,-0.5805420935203993,-0.1768716130181332,-0.3260751807813587
Luis Alfonso Espino García,92.0,355,1,7.0,,76,5.0,30/06/2026,1500000.0,17/07/2023,-0.4098885638715365,2.0,0.7862187138140405,1.078880869506898,-0.6143784839080351,-0.40319198189546884,-0.27445614977136057,0.7894527555813812,-0.0884411955393768,0.7958600295944209,2.151152440269612,-0.3596700104893391,0.4458984193701703,-0.26249798456754647,0.8838557265496987,0.34990240650691273,0.1901465578923404,-0.07249642234086753,0.07918645474395762,0.5457829243251173,0.6333056889445482,0.4922869096158803,0.35430314165183446,0.1070486903587451,1.361407197114195,1.2121335087382568,0.46088737180695505,-0.7676715893617102,0.7971376988634127,1.1206181059367266,1.0543555792211157,1.3072240930384804,0.7614614475347486,0.058074274161122555,0.9974031367298027,0.7936517318170682,-0.2751190650723473,-0.22695498052583965,-0.009303209623975312,-0.08146964431951478,0.751999890180255,0.7386102624211058,0.8704452318328809,-0.1288140286190501,-0.5728526400243794,-0.47822830224765295,-0.2751190650723473,-0.6094107630622181
Iván Balliu Campeny,28.0,1,1,6.0,7.0,76,,30/06/2027,1500000.0,14/07/2021,,1.0,0.9807457386111785,1.4500192306379698,-0.6143784839080351,-0.4064022488718469,-0.27445614977136057,0.36834267490582046,-0.4137937095646686,0.550658021791396,0.30913896532829915,-0.3596700104893391,0.2728012068817497,-0.4631436107657319,0.9330404326481342,-0.10655554395608147,0.340897000195993,0.264132581842208,-1.201616355066239,0.39998680192739766,0.3371100873553669,0.5445777523266085,0.35430314165183446,0.49367886673698524,0.7057076094981877,1.0127169667636817,0.7973997636052575,-0.11512637671631724,0.7314857096967212,-1.6310305957806155,0.20750882056541195,1.056996158636893,-0.5289762008091169,0.2424760761121886,0.5514569967272083,0.7067580938411258,-0.42249024315366845,0.05835550454687215,1.044332108527613,0.5175718580298598,0.796161747925431,0.7810864690840789,0.6993895724919506,-0.27358503980429616,-0.4226850521719638,-0.42707140661127974,-0.42249024315366845,-0.23162998668773896
Aridane Hernández Umpiérrez,28.0,113,1,0.0,,76,,30/06/2025,400000.0,05/07/2023,-0.6034876180761931,1.0,-0.38094343496878796,0.1721346694257376,-0.6143784839080351,-0.5283187258030718,-0.7363309741932195,-0.7812827895421045,-0.6926672930149187,-0.736652519174485,-0.05926372965996339,-0.3596700104893391,0.09970399439332911,-0.6637892369639175,-0.5916854564033655,-1.2020546250672675,0.9941489168451542,-0.20714802401409776,-0.4134300105676565,-1.1551718369816129,-0.4527448502157832,-0.08291236020213072,-0.6395903212404299,-0.05864995666050066,-2.179370576012244,-1.114392814298451,-0.07753245507032896,0.015382665812761355,-1.10676998697064,0.019958625249789825,0.39569698915556833,0.11864140463093964,1.4496948599848103,-1.0483365375452738,0.8301733342288298,0.7936517318170682,-0.32424279109945436,-1.1542140570121528,-1.1800091186812955,-0.25262435927647897,0.8844854634157829,0.7810864690840789,0.8704452318328809,-0.1288140286190501,-0.2725174643195482,-0.42707140661127974,-0.32424279109945436,-0.4677429719217884
Augusto Martín Batalla Barga,5.0,46,3,,,76,,30/06/2025,6000000.0,23/08/2024,-0.21628950966687982,1.0,-0.575470459765926,-0.008565348967524667,-0.6143784839080351,-0.6790587604660455,-0.7363309741932195,-0.7995362671061875,-0.8785830153150855,-0.8592535230759976,-0.05926372965996339,-0.3596700104893391,0.4458984193701703,-0.06185235836936096,-1.9688572271595586,-1.7498041656228607,-2.1213602240969993,-1.8902930449294755,-1.7434944669090147,-2.272942108697464,-2.131186592554477,-1.5993467988132506,-1.7660029125183294,-2.2127323679106956,-1.5892409471578377,-1.7126424402221756,-1.962001849140823,0.40690979339999717,-1.4350299328040974,-0.7662267180980222,-0.4511497695001353,-2.258523972184142,0.24528638819720247,-1.785943745349538,-2.0684765757880337,-1.4221360365694646,2.8687994006625037,-0.8689035719394411,-1.6482914823042236,-2.9055224411094236,-1.632740428059247,-1.6400573107053846,-1.5670979137753767,2.863120202542702,2.9310577431986515,2.898126809752977,2.8687994006625037,2.8378388213549037
Oscar Guido Trejo,5.0,46,0,10.0,9.0,76,,30/06/2025,800000.0,01/07/2017,,1.0,0.7862187138140405,-0.14923003394431567,-0.6143784839080351,-0.4397249148270035,-0.7363309741932195,-0.10898906524185087,-0.0884411955393768,0.4280570178898835,0.30913896532829915,2.273875306699427,0.4458984193701703,-0.26249798456754647,0.7854863143528278,0.9889435371551046,0.340897000195993,0.8027389885351289,1.1629426784295087,0.93457258405237,0.8801353569355326,1.4335220784089893,0.8181200910015578,0.43844598439723664,-0.2778417719258232,-0.18378228508376784,1.4031220688422021,-0.11512637671631724,0.9284416771967956,0.7275254342628207,0.11341473627033377,1.2446671094380837,0.5894030944222333,1.0261837344042193,0.3842271942262354,0.750204912829097,-0.07862416096391912,1.1995974448377194,1.6882203585091389,0.6887265729868239,0.6636761746899031,0.6111816424321866,0.6138617428214854,-0.17707103234746546,-0.17240573908460446,-0.5293851978840262,-0.07862416096391912,-0.3260751807813587
Raúl de Tomás Gómez,28.0,128,2,1.0,,76,,30/06/2027,800000.0,13/09/2022,1.255063302288511,1.0,0.20263763942262625,-0.26284381796403145,-0.32953877888765837,0.46532073609703584,0.18741867465049825,-0.26885388404620825,0.8876163465364987,-0.43015000942070386,0.6775416603165617,-0.3596700104893391,0.09970399439332911,-0.6637892369639175,0.4411933716637795,0.9889435371551046,0.9438987694106034,0.46610998435205336,1.310727618022993,0.49718421685921077,0.8307694233373357,1.6426854492519023,0.7518605268087402,0.38321310205748804,0.5089977332133855,0.3479951601817653,0.6627948068859366,0.27640075087091853,0.6658337205300298,0.8847625029323831,1.1484496635161938,-0.1315865297706479,0.24528638819720247,0.9339828334286863,0.7744300667285055,-0.9007742087138099,-0.5207376952078825,0.7716317172286516,1.746755653962005,0.5175718580298598,-0.8378269886460796,-0.917961797434843,-0.9256391912468878,-0.5631270621747884,-0.32257332693702007,-0.222443824065787,-0.5207376952078825,-0.18440738964092906
Pelayo Fernández Balboa,28.0,113,1,0.0,,76,,30/06/2028,500000.0,02/07/2024,-0.6693112965057764,1.0,,,,,,,,,,,-2.1505597679561386,-1.0650804893602883,-0.2473925137143171,-0.10655554395608147,-0.01085403184586304,-0.40912542652394307,-0.5119533036299793,-0.91217829965208,-0.9957701197959489,-0.44894825917722864,-0.17577337189070655,-0.279581486019495,-0.6056915657338268,-0.5826153690329177,-1.4235820222635391,-1.2897077594780246,-0.9754660086372571,-1.6310305957806155,-0.7334320223853699,0.05608442103054276,-0.012801141471570653,-0.8639347355942077,-0.2846920157776562,0.2722899039614134,-0.3733665171265614,-0.6549207081349073,-0.8873326414169654,-1.1939752915397819,0.3103813127284954,0.1439433691394832,0.2717504241396247,-0.514870058446373,-0.5728526400243794,-0.3759145109749066,-0.3733665171265614,-0.5149655689685982
Sergio Guardiola Navarro,28.0,113,2,1.0,3.0,76,,30/06/2025,600000.0,04/09/2024,-0.6189755424125657,2.0,0.7862187138140405,0.16023227300462453,0.240140631153095,0.6450131458906125,-0.27445614977136057,-0.05530186997487321,0.6552216936612902,0.305456013988371,-0.05926372965996339,-0.3596700104893391,-0.41958764307193264,-1.2657261155584738,-0.2473925137143171,0.8976519470625057,0.6423978848032982,0.264132581842208,1.064419385367186,0.39998680192739766,0.7320375561409419,0.3877052241944237,-0.8383690138188827,0.2727473373779909,0.11557798064378116,0.08210643754899873,0.25897993672797354,-0.7676715893617102,0.07496581802980648,0.5702883655932582,0.8661674106309593,0.05608442103054276,0.7614614475347486,0.7495810314776202,0.3842271942262354,-1.2049019416296085,-0.32424279109945436,0.1296831258150501,0.8687262221690149,-0.25262435927647897,-1.0144744196267836,-1.5975811040424117,-1.524333998940144,-0.32184204353271156,-0.17240573908460446,-0.32475761533853337,-0.32424279109945436,-0.3260751807813587
Gerard Gumbau Garriga,28.0,113,0,11.0,9.0,76,6.0,30/06/2025,2000000.0,15/07/2024,,2.0,1.1752727634083167,1.2725653203595564,-0.6143784839080351,-0.13407252133440137,0.6492934990723571,1.3247145142280785,1.1664899299867488,1.5927665549542522,3.2563605252343995,-0.3596700104893391,-0.24649043058351205,-1.0650804893602883,0.7363016082543923,0.5324855866921104,0.5921477373687473,0.6007615860252836,0.029924808212796215,0.3027893869955845,0.9295012905337294,1.4858129211197175,0.9506392193871931,0.3279802197177395,-0.8679714007802297,-1.0479206336402591,-0.4140448468686315,0.015382665812761355,-0.5159020844704167,0.9633810372671643,-0.16886751661490076,-0.06902954617025102,0.24528638819720247,0.7956814819653868,0.0497675892242896,0.7067580938411258,-0.2751190650723473,0.8429593384968296,0.22483797218748872,-0.08146964431951478,0.751999890180255,0.7810864690840789,0.7421534873271831,-0.3700990472611269,-0.17240573908460446,-0.17128692842941382,-0.2751190650723473,-0.4205203748749785
Jonathan Montiel Caballero,28.0,113,0,10.0,3.0,76,,30/06/2025,900000.0,01/07/2017,-0.5260479963943305,2.0,,,,,,,,,,,-0.24649043058351205,-0.4631436107657319,0.6871169021559568,0.8520061520162063,-0.6641059484950242,0.39878418351543826,0.6703262131178945,0.49718421685921077,0.9295012905337294,1.590394606541174,0.7518605268087402,0.38321310205748804,0.5089977332133855,-0.11731010442557621,1.0666096770438995,-0.37614446177447447,1.12539764469687,1.1992366402715078,-1.1098083595656825,-0.0064725625698541294,-1.045151260146663,1.0261837344042193,-0.2289487482773319,-0.33596556187018384,-0.42249024315366845,0.7003040959604736,1.3955438812448089,0.4319945005513777,0.00124830851226366,-0.36577111081619335,-0.32694438355363153,-0.3700990472611269,-0.2725174643195482,-0.3759145109749066,-0.42249024315366845,-0.5621881660154082
