Nombre completo,Lugar de nacimiento (país),Nacionalidad,Posición principal,Posición específica,Posición secundaria,Club actual,Proveedor,Fin de contrato,Valor de mercado actual (numérico),Fecha de fichaje,comprado_por,Pie bueno,understat_matches,understat_minutes,understat_goals,understat_xg,understat_assists,understat_xa,understat_shots,understat_key_passes,understat_yellow_cards,understat_red_cards,overallrating,potential,crossing,finishing,headingaccuracy,shortpassing,volleys,dribbling,curve,fk_accuracy,longpassing,ballcontrol,acceleration,sprintspeed,agility,reactions,balance,shotpower,jumping,stamina,strength,longshots,aggression,interceptions,positioning,vision,penalties,composure,defensiveawareness,standingtackle,slidingtackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes
Luka Sučić,6.0,93,0,9.0,10.0,80,NULL,30/06/2029,18000000.0,02/08/2024,0.4806670854698842,2.0,0.8834822262126095,0.1461658045069454,-0.0446990738672816,-0.3258739177001949,2.0349179723379334,2.8385092683447986,0.236911318485915,2.45097358226484,-0.4276664246482259,-0.3596700104893391,0.2728012068817497,1.1420213988197518,0.8346710204512632,0.8520061520162063,0.1901465578923404,0.6680873868618987,1.1629426784295087,0.6915790467228371,1.0282331577301231,1.381231235698261,0.8843796551943754,0.6041446314164824,0.9679874445445906,0.5474117021563403,0.5281898501666156,0.4069097933999971,0.009313828863115,1.2778551746062892,0.6779792420408028,0.6190972734341147,0.3313155647534601,1.0261837344042193,-0.1732054807770076,0.7067580938411258,-0.3242427910994543,0.9856145810331854,0.8101909267161488,0.6887265729868239,0.3987050282188473,0.3563244024543484,0.0151669351282291,-0.1288140286190501,-0.2725174643195482,-0.3759145109749066,-0.3242427910994543,-0.5149655689685982
Brais Méndez Portela,28.0,113,0,10.0,9.0,80,NULL,30/06/2028,28000000.0,06/07/2022,0.7129859505154722,2.0,0.8834822262126095,0.9706772656785972,0.8098200411938484,0.5572479814118507,2.0349179723379334,1.6139731150416934,2.142547472062624,1.5314660530034958,1.4143470502930868,-0.3596700104893391,1.1382872693238526,0.5400845202251955,1.0805945509434405,1.3541098975255,0.6423978848032982,1.0720421918815894,1.0151577388360244,0.93457258405237,1.0282331577301231,1.590394606541174,1.281937040351281,0.935541925454974,0.3122878569285833,0.1485786182071903,0.6627948068859366,1.3204730911035474,-0.5815540736371082,1.1992366402715078,0.6779792420408028,0.2437553718317334,0.3313155647534601,1.210585536355285,0.6072002642275326,0.2722899039614134,-0.2751190650723473,1.484907929910431,1.4540791766976748,1.0310360029007524,0.3545431704736714,0.5262292291062406,0.3145143389748572,-0.3700990472611269,-0.6229085026418513,-0.3759145109749066,-0.2751190650723473,-0.4677429719217884
Захарян Арсен Норайрович,80.0,311,0,10.0,5.0,80,6.0,30/06/2029,15000000.0,19/08/2023,0.4806670854698842,1.0,0.5916916890169024,-0.3158635838398989,-0.3295387788876583,0.0279026245031294,0.1874186746504982,0.2994509753558457,0.6087427630862485,0.6732590256929084,-0.7960691196364885,-0.3596700104893391,-0.0733932180950914,1.1420213988197518,0.7854863143528278,0.715068766877308,-0.362605063887719,0.264132581842208,0.9166344457737016,0.3999868019273976,0.8307694233373357,1.5381037638304458,0.8843796551943754,0.4384459843972366,0.9679874445445906,0.6138838828145319,0.191677458368313,0.0153826658127613,0.2719217855298809,0.9633810372671644,-0.7334320223853699,0.1811983882313365,-1.3892679663716938,0.9800832839164528,-0.2846920157776562,-0.2056251049062701,-0.2259953390452402,0.7716317172286516,0.5175144494518188,0.1752624281159314,0.0895720240026155,-0.110913870838355,-0.4124722132240967,-0.3218420435327115,-0.1724057390846044,-0.2736007197021602,-0.2259953390452402,-0.3732977778281686
Jon Ander Olasagasti Imizcoz,28.0,113,0,9.0,11.0,80,NULL,30/06/2027,2500000.0,01/07/2023,-0.6034876180761931,2.0,-0.8672609969616332,-1.301598414715719,-0.6143784839080351,-0.3420444588975119,-0.7363309741932195,-0.7320861537574078,-0.506751570714752,-0.5527510133222163,-0.0592637296599633,-0.3596700104893391,-0.5926848555603532,-0.2624979845675464,0.1460851350731666,0.5781313817384098,0.2906468527614421,0.4661099843520533,0.4240179804620875,0.011197142200145,0.4852078881499576,0.7537411231695217,0.7518605268087402,0.1622815726984937,-0.081131895641021,-0.3167266464001511,-0.0775324550703289,-0.1151263767163172,0.4688777530299553,-0.0586599090849913,-0.1688675166149007,0.8693252078357022,-0.0128011414715706,0.4729783285510212,0.3284839267259111,0.6633112748531544,-0.4716139691807754,0.2723383683514059,0.4589791539989528,-0.1670470017979968,0.6195143169447271,0.6961340557581328,0.4855699983157876,-0.1770710323474654,-0.2224616017020763,-0.1712869284294138,-0.4716139691807754,-0.2788525837345488
Beñat Turrientes Imaz,28.0,113,0,9.0,11.0,80,NULL,30/06/2030,16000000.0,07/08/2022,-0.4486083747124678,1.0,0.5916916890169024,0.1916113181148317,-0.6143784839080351,-0.4573109785711516,-0.2744561497713605,-0.6234298085991047,0.1439534573358316,-0.3688495074699476,0.3091389653282991,-0.3596700104893391,-0.5926848555603532,0.33943889402701,0.2444545472700375,-0.3347845191875785,-0.1113543267149647,0.4661099843520533,-0.2656450709741722,0.351388094461491,0.4852078881499576,1.224358707566076,0.8181200910015578,0.383213102057488,0.0500080218821804,-0.1837822850837678,0.3935848934472946,-0.506653504303553,1.12539764469687,-0.0586599090849913,-0.827526106680448,0.5565402898337178,-0.8730929070341477,0.3346769770877216,0.3284839267259111,0.5329708178892408,-0.2751190650723473,0.4863212321559398,0.2833732676403547,0.1752624281159314,0.4870287437091993,0.4412768157802945,0.5283339131510202,-0.514870058446373,-0.32257332693702,-0.5293851978840262,-0.2751190650723473,-0.4677429719217884
Pablo Marín Tejada,28.0,113,0,10.0,9.0,80,NULL,30/06/2028,3000000.0,01/07/2024,-0.5647678072352618,1.0,-2.0344231457444617,-1.624045154124055,-0.6143784839080351,-0.6832309351875051,-0.7363309741932195,-0.6858904469241345,-0.8785830153150855,-0.8592535230759976,-1.164471814624751,-0.3596700104893391,-1.2850737055140355,0.33943889402701,0.3920086655653439,0.5324855866921104,-0.2621047690186173,0.264132581842208,0.4240179804620875,0.3027893869955845,0.4358419545517606,-0.2920757310450438,0.4868222700374697,0.1622815726984937,0.1155779806437811,0.015634256890807,0.2589799367279735,-1.1591987169489462,0.1406178071964979,-0.2158969777545538,-1.1098083595656825,-0.1315865297706479,-0.8730929070341477,0.4268778780632546,-0.5076650857789534,0.3157367229493846,-0.1277478869910261,0.0583555045468721,-0.4190502777940373,-0.4237790742334431,0.2220575972381434,0.1439433691394832,0.0579308499634617,-0.514870058446373,-0.5227967774069076,-0.5805420935203993,-0.1277478869910261,-0.2316299866877389
Daniel Parejo Muñoz,28.0,113,0,9.0,11.0,108,NULL,30/06/2026,2000000.0,12/08/2020,NULL,1.0,0.9807457386111784,1.1513772840718597,0.240140631153095,0.1187774162670538,1.5730431479160747,0.9790817295438778,-0.3673147789896269,1.2249635432497148,0.3091389653282991,-0.3596700104893391,1.311384481812273,0.740730146423381,1.424887493632489,1.1715267173403023,0.2403967053268912,1.2740195943914348,1.1629426784295087,0.6429803392569305,1.571258427310289,2.217884719069913,1.480715732929734,0.9907748077947226,-0.9335413595418304,-1.114392814298451,-0.4140448468686315,0.4069097933999971,0.6001817313633383,1.1206181059367266,-0.6393379380902917,0.1186414046309396,-0.0988303180278283,1.441087788794118,0.1055108567246139,1.0108858267569245,-0.1768716130181332,1.912873657519499,2.039432131226335,1.4589227902931627,0.9286473211609588,0.7386102624211058,0.8276813169976484,-0.6113840659032037,-0.4226850521719638,-0.2736007197021602,-0.1768716130181332,-0.4677429719217884
Santiago Comesaña Veiga,28.0,113,0,9.0,10.0,108,14.0,30/06/2028,8000000.0,01/07/2023,-0.1001300771440858,0.0,0.3971646642197643,0.1158687954350212,-0.0446990738672816,-0.0535697752619016,-0.7363309741932195,-0.1340987554054481,-0.1349201261144184,-0.1849480016176788,1.0459443553048242,4.907420623888194,0.4458984193701703,-0.2624979845675464,-0.1490231015174462,0.9432977421088052,0.4413972950650947,0.8027389885351289,0.128448101275119,0.594381631791024,-0.3046470494211925,0.3877052241944237,1.0831583477728284,0.5489117490767338,-0.5401216069722261,-0.7820319110074927,-0.346742368508971,0.798436920987233,-0.6472060628037998,0.4130512969236958,-0.0747734323198225,0.5565402898337178,0.5033739178659755,0.9800832839164528,0.6072002642275326,0.8370985508050394,-0.5698614212349895,0.7003040959604736,0.1077673812817567,0.8598812879437882,0.9728091789061348,0.993467502398944,1.0842648060090438,-0.4666130547179576,-0.32257332693702,-0.3247576153385333,-0.5698614212349895,-0.4205203748749785
Denis Suárez Fernández,28.0,113,0,10.0,3.0,108,6.0,30/06/2026,1300000.0,01/07/2023,-0.2937291313487425,1.0,-1.839896120947324,-1.5407283791762636,-0.6143784839080351,-0.6672257836390016,-0.7363309741932195,-0.5853305700366065,-0.8785830153150855,-0.736652519174485,-1.164471814624751,-0.3596700104893391,-0.0733932180950914,-0.8644348631621029,0.8838557265496987,0.7607145619236075,-0.4631053587568208,0.6680873868618987,0.9658960923048632,0.4971842168592107,1.176330958524714,1.1197770221446195,0.9506392193871932,0.5489117490767338,-0.0155619368794202,-0.9814484529820676,0.460887371806955,0.5374188359290758,0.5345297421966467,0.6489068999280394,-1.3920906124509171,-0.7571563657746168,-1.2172096132591783,0.7495810314776202,-0.8978679582812235,0.4895239989012696,-0.5207376952078825,0.9856145810331854,0.6931203358104168,0.5175718580298598,0.6195143169447271,0.3563244024543484,-0.1986526390479338,-0.3700990472611269,-0.1724057390846044,-0.3759145109749066,-0.5207376952078825,-0.5149655689685982
Oriol Romeu Vidal,28.0,113,0,11.0,9.0,43,4.0,30/06/2025,1800000.0,05/08/2024,NULL,1.0,0.4944281766183333,-0.6556228998607633,-0.6143784839080351,-0.5445405617136506,-0.2744561497713605,-0.2991704404532003,-0.4602726401397103,-0.49145051137146,0.3091389653282991,-0.3596700104893391,0.4458984193701703,-0.2624979845675464,-0.54250075030493,-0.3347845191875785,0.7428981796723999,0.6007615860252836,0.1777097478062804,0.0597958496660516,0.0409144857661856,0.2831235387729672,0.7518605268087402,0.3279802197177395,-0.9335413595418304,-0.8485040916656843,-0.8851621953862551,0.4069097933999971,-0.5815540736371082,0.9633810372671644,0.4897910734506465,0.4939833062333209,1.1916073303160373,-0.17242797827771,1.276119474231424,0.923992188780982,-0.3242427910994543,0.6289764746922957,0.1663026767346227,0.4319945005513777,0.9286473211609588,0.866038882410025,0.955973061503346,-0.2735850398042961,-0.1724057390846044,-0.3759145109749066,-0.3242427910994543,-0.0899621955473092
Yangel Clemente Herrera Ravelo,94.0,359,0,9.0,11.0,43,14.0,30/06/2027,20000000.0,14/07/2023,NULL,1.0,0.5916916890169024,0.6774454993039022,0.8098200411938484,1.0838270982217542,-0.7363309741932195,0.1903517137744748,1.4918424440120404,0.1828550100868585,2.151152440269612,-0.3596700104893391,1.1382872693238526,0.740730146423381,0.4903780777622149,0.9889435371551046,1.1448993591488068,0.9373905902083592,0.5718029200555718,0.7887764616546502,0.4358419545517606,0.439996066905152,1.149417911965646,0.7146103960959796,-0.1467018544026217,-0.3167266464001511,0.1243749800086525,1.0594550060453902,0.2719217855298809,1.2778551746062892,1.242543747811272,0.6816542570345117,1.0195489772035218,1.1644850858675189,0.9974031367298029,1.0543326457448956,-0.1768716130181332,1.1995974448377194,0.5175144494518188,0.3464171430728956,1.1052947521416627,1.0359437090619172,1.1270287208442764,-0.5631270621747884,-0.5227967774069076,-0.4270714066112797,-0.1768716130181332,-0.4677429719217884
Iván Martín Núñez,28.0,113,0,10.0,2.0,43,NULL,30/06/2028,10000000.0,22/07/2023,NULL,2.0,1.2725362758068857,1.366702455690178,0.8098200411938484,0.2601601584122213,1.111168323494216,0.8176784223691823,-0.0419622649643351,0.8571605315451771,0.6775416603165617,-0.3596700104893391,0.6189956318585909,0.5400845202251955,1.129779257041876,0.7607145619236075,-0.5636056536259225,0.8027389885351289,0.7195878596490559,0.7401777541887437,1.2256968921229108,0.9106136513017064,1.149417911965646,0.659377513756231,0.5745676919749862,0.4144673408399569,0.9993071986842392,0.798436920987233,0.4688777530299553,0.5702883655932582,-0.7334320223853699,0.4314263226329241,-0.78706373047789,0.9800832839164528,-0.4519218182786291,0.8805453697930107,-0.5698614212349895,1.0569422023013637,0.9857968130747468,0.6887265729868239,0.5753524591995512,0.7386102624211058,0.4855699983157876,-0.2253280360758808,-0.5728526400243794,-0.3247576153385333,-0.5698614212349895,-0.5621881660154082
Gabriel Osei Misehouy,69.0,280,0,10.0,9.0,43,NULL,30/06/2028,1000000.0,10/07/2024,NULL,1.0,1.2725362758068857,1.636129429222647,0.240140631153095,0.4906082758338627,-0.7363309741932195,-0.4034148018166531,0.5157849019361651,-0.736652519174485,0.3091389653282991,-0.3596700104893391,-1.6312681304908767,0.740730146423381,0.3428239594669085,0.3499024065069127,-0.714356095929575,-0.1398222231774826,0.5718029200555718,0.1083945571319581,0.4358419545517606,0.4922869096158803,0.0230053206877463,-0.0586499566605006,0.377857815690184,0.0821064375489987,0.5954923285262761,-1.0286896744198677,1.4536575905303275,-0.0586599090849913,-1.4861846967459953,-0.5694854149734261,-0.9591220835904054,0.1963756256244221,0.1612541242249382,-0.9442210277017812,-0.2751190650723473,0.201010747083228,0.2248379721874887,-0.0814696443195147,-1.0144744196267836,-1.0878666240867352,-0.6690557022354923,-0.1770710323474654,-0.1724057390846044,-0.4270714066112797,-0.2751190650723473,-0.6094107630622181
Jhon Elmer Solís Romero,16.0,82,0,9.0,11.0,43,6.0,30/06/2028,3500000.0,01/09/2023,-0.626719504580752,1.0,-0.478206947367357,-1.2994343426391528,-0.6143784839080351,-0.2705852196122753,-0.7363309741932195,-0.6195976736514686,-0.506751570714752,-0.736652519174485,-1.164471814624751,-0.3596700104893391,-0.5926848555603532,0.5400845202251955,-0.1982078076158816,0.4411939965995116,0.1901465578923404,0.264132581842208,0.0791864547439576,0.2541906795296779,-0.3046470494211925,-0.1874940456235872,0.3543031416518344,0.1070486903587451,-0.1467018544026217,-0.3167266464001511,-0.6832547603072735,-0.2456354192453958,-0.7785100411371827,0.0199586252497898,0.2075088205654119,0.8693252078357022,0.675432270978491,0.3346769770877216,0.2727406592255868,0.6198644558651832,-0.3242427910994543,0.1296831258150501,0.2248379721874887,-0.6805111466688893,0.5753524591995512,0.5687054357692136,0.5283339131510202,-0.2253280360758808,-0.1223498764671326,-0.5293851978840262,-0.3242427910994543,-0.5621881660154082
arthur-melo,8.0,60,0,11.0,9.0,43,6.0,30/06/2025,5000000.0,01/02/2025,NULL,1.0,-1.839896120947324,-1.474724180841,-0.6143784839080351,-0.6583546018747007,0.1874186746504982,-0.6309178147650316,-0.8321040847400438,-0.6140515152729725,-1.164471814624751,-0.3596700104893391,0.2728012068817497,-0.2624979845675464,1.031409844845005,0.167319226321715,-0.362605063887719,1.0047163910449743,1.0151577388360244,0.93457258405237,1.126965024926517,0.6491594377480651,1.281937040351281,0.9907748077947226,-0.2778417719258232,-0.8485040916656843,0.7973997636052575,0.2764007508709185,1.5849615688637104,0.8061439685976018,-1.0157142752706043,0.0560844210305427,-0.6150053773653745,0.8878823829409198,0.3842271942262354,0.7936517318170682,-0.3242427910994543,0.9856145810331854,1.044332108527613,1.2021907178577165,0.796161747925431,0.5687054357692136,0.6138617428214854,-0.5631270621747884,-0.2224616017020763,-0.222443824065787,-0.3242427910994543,-0.2788525837345488
Javier Guerra Moreno,28.0,113,0,9.0,11.0,101,14.0,30/06/2027,20000000.0,01/07/2023,-0.5260479963943305,1.0,1.2725362758068857,1.0539940406263888,0.5249803361734717,0.0901631477442584,-0.2744561497713605,-0.1824787842405245,1.0270531382616237,-0.1849480016176788,-0.0592637296599633,2.273875306699427,0.0997039943933291,1.1420213988197518,0.293639253368473,0.9432977421088052,0.4916474424996455,0.5334357851886684,-0.1671217779118494,0.3999868019273976,0.0902804193643825,0.7537411231695217,0.7518605268087402,0.4384459843972366,0.377857815690184,0.4144673408399569,0.7300972852455971,0.1458917083418399,0.4032257638632638,0.3344327625889146,0.3016029048604901,0.3688693390325271,0.073228035084687,0.8417819324531532,0.1055108567246139,0.7936517318170682,-0.3242427910994543,1.0569422023013637,0.6931203358104168,0.0896850706374493,0.751999890180255,0.7386102624211058,0.5283339131510202,-0.6113840659032037,-0.2725174643195482,-0.222443824065787,-0.3242427910994543,-0.184407389640929
Enzo Alan Tomás Barrenechea,5.0,44,0,11.0,9.0,101,NULL,30/06/2025,7500000.0,30/08/2024,-0.1001300771440858,1.0,1.2725362758068857,1.4045737170300834,-0.6143784839080351,-0.5395501359952977,-0.2744561497713605,-0.109475618554406,0.0045166656107065,0.6119585237421522,2.5195551352578747,-0.3596700104893391,0.0997039943933291,0.740730146423381,-0.1490231015174462,0.3955482015532121,-0.6641059484950242,0.8027389885351289,0.6210645665867331,0.4971842168592107,0.3371100873553669,0.3354143814836954,1.0168987835800107,0.4936788667369852,-0.1467018544026217,-0.6490875496911094,-0.1448349334299895,-0.3761444617744744,0.009313828863115,0.6489068999280394,-1.1098083595656825,0.7442112406349085,-0.0988303180278283,0.7034805809898538,0.495713729226884,0.750204912829097,-0.4224902431536684,0.7003040959604736,0.6345850403575508,0.2608397855944135,0.751999890180255,0.6961340557581328,0.656625657656718,-0.514870058446373,-0.4226850521719638,-0.1712869284294138,-0.4224902431536684,-0.5621881660154082
Domingos André Ribeiro Almeida,72.0,292,0,10.0,9.0,101,NULL,30/06/2028,8000000.0,25/08/2022,-0.2937291313487425,1.0,-0.478206947367357,-0.5917827736020658,-0.0446990738672816,-0.5268418187444962,-0.2744561497713605,-0.1632804535816103,-0.4602726401397103,-0.1236474996669226,-1.164471814624751,-0.3596700104893391,0.0997039943933291,0.33943889402701,0.5887474899590859,0.2129650213680144,-0.6138558010604733,0.6007615860252836,0.7195878596490559,0.6429803392569305,0.8801353569355326,1.6949762919626306,0.8843796551943754,0.5489117490767338,0.5089977332133855,0.0821064375489987,0.5954923285262761,0.4069097933999971,0.7971376988634127,0.6489068999280394,-1.0157142752706043,0.1186414046309396,-0.8730929070341477,1.072284184891986,0.2169973917252625,0.8805453697930107,-0.4716139691807754,1.0569422023013637,0.4004438585460868,1.0310360029007524,0.4870287437091993,0.5262292291062406,0.4855699983157876,-0.5631270621747884,-0.4226850521719638,-0.2736007197021602,-0.4716139691807754,-0.6094107630622181
Iván Jaime Pajuelo,28.0,113,0,10.0,3.0,101,NULL,30/06/2025,7000000.0,03/02/2025,-0.1388498879850171,1.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,-0.0733932180950914,0.1387932678288245,0.6379321960575214,0.9889435371551046,0.0896462630232386,0.3314583826788231,0.9658960923048632,0.6429803392569305,0.8801353569355326,0.9106136513017064,0.420562705844652,0.6041446314164824,0.5089977332133855,0.3479951601817653,0.460887371806955,0.0153826658127613,0.0749658180298064,0.6489068999280394,0.1134147362703337,0.0560844210305427,-0.0128011414715706,1.072284184891986,-1.0650977607821963,-0.1187314669303276,-0.3242427910994543,0.5576488534241177,0.9272615176218808,0.0896850706374493,-0.352046553449144,-0.1958662841643011,-0.2414165538831663,-0.4183560509895422,-0.1724057390846044,-0.3759145109749066,-0.3242427910994543,-0.5621881660154082
